Adj Close,Close,Date,High,Low,Open,Volume
136.676926,140.350006,2017-11-09,141.410004,139.800003,140.860001,3517100
135.907593,139.559998,2017-11-10,140.130005,138.610001,140.130005,4240800
136.102356,139.759995,2017-11-13,140.020004,138.419998,139.009995,4322300
135.839432,139.490005,2017-11-14,140.279999,138.919998,139.570007,4078200
135.459625,139.100006,2017-11-15,139.830002,138.750000,139.229996,4811500
135.235641,138.869995,2017-11-16,139.679993,138.639999,139.419998,4193800
134.388428,138.000000,2017-11-17,138.860001,137.889999,138.300003,4247400
134.320251,137.929993,2017-11-20,138.559998,137.740005,138.149994,4266300
134.719528,138.339996,2017-11-21,139.259995,138.190002,138.449997,5660600
133.696991,137.289993,2017-11-22,138.380005,136.600006,138.300003,3917000
134.398163,138.009995,2017-11-24,138.380005,137.309998,137.500000,2606800
135.309372,138.100006,2017-11-27,138.309998,137.479996,137.509995,3933100
137.190567,140.020004,2017-11-28,140.529999,138.250000,138.300003,5052800
136.984802,139.809998,2017-11-29,140.630005,138.949997,140.220001,5851400
136.514511,139.330002,2017-11-30,140.279999,138.479996,140.059998,8941900
137.151367,139.979996,2017-12-01,140.529999,138.600006,139.570007,5990500
136.200974,139.009995,2017-12-04,141.500000,138.929993,140.619995,5916700
136.847641,139.669998,2017-12-05,140.809998,139.199997,139.789993,6745300
138.209534,141.059998,2017-12-06,141.960007,140.190002,140.839996,5591700
137.180771,140.009995,2017-12-07,141.500000,139.259995,140.009995,4713100
137.749054,140.589996,2017-12-08,140.759995,139.800003,140.000000,5101300
138.287933,141.139999,2017-12-11,141.169998,139.830002,140.899994,4358600
139.718430,142.600006,2017-12-12,143.570007,142.039993,142.600006,8016700
140.002563,142.889999,2017-12-13,143.429993,142.210007,142.500000,6118400
138.787628,141.649994,2017-12-14,143.619995,141.610001,143.520004,5337900
139.581268,142.460007,2017-12-15,143.139999,141.779999,142.479996,12517000
138.934601,141.800003,2017-12-18,143.800003,141.399994,142.559998,5833200
138.914993,141.779999,2017-12-19,142.380005,141.360001,141.889999,6580100
138.307541,141.160004,2017-12-20,142.580002,141.080002,142.259995,6289800
138.209534,141.059998,2017-12-21,142.169998,141.020004,141.589996,6284700
137.288544,140.119995,2017-12-22,141.350006,140.039993,141.000000,4665600
137.259155,140.089996,2017-12-26,140.539993,139.679993,140.460007,3271100
137.729462,140.570007,2017-12-27,141.149994,140.199997,140.419998,3753600
137.719650,140.559998,2017-12-28,141.000000,140.330002,140.699997,2485000
136.896637,139.720001,2017-12-29,141.210007,139.580002,140.979996,4452900
136.416534,139.229996,2018-01-02,139.949997,138.720001,139.660004,6842100
137.719650,140.559998,2018-01-03,140.679993,138.899994,139.360001,5350500
137.709854,140.550003,2018-01-04,141.139999,140.220001,140.449997,4837600
138.846420,141.710007,2018-01-05,141.820007,140.279999,140.690002,6158800
139.022781,141.889999,2018-01-08,142.000000,140.919998,141.699997,5129800
141.227295,144.139999,2018-01-09,145.679993,142.259995,142.369995,8897000
141.060745,143.970001,2018-01-10,144.160004,143.320007,143.550003,6558600
141.864166,144.789993,2018-01-11,144.899994,143.690002,144.130005,4962200
142.814575,145.759995,2018-01-12,146.419998,144.899994,144.990005,5450600
143.892349,146.860001,2018-01-16,148.059998,146.029999,146.419998,8804000
144.009918,146.979996,2018-01-17,148.320007,145.479996,147.839996,10612300
