Adj Close,Close,Date,High,Low,Open,Volume
97.820457,99.400002,2017-10-20,99.660004,98.940002,99.449997,5938700
97.131577,98.699997,2017-10-23,99.180000,98.629997,99.120003,5888200
96.728096,98.290001,2017-10-24,98.860001,98.059998,98.519997,4966200
96.245880,97.800003,2017-10-25,98.220001,97.449997,98.050003,5144400
96.993805,98.559998,2017-10-26,99.480003,97.250000,97.580002,6167500
96.747772,98.309998,2017-10-27,98.360001,96.889999,97.900002,7868700
96.482063,98.040001,2017-10-30,98.330002,97.699997,98.120003,7093200
96.255714,97.809998,2017-10-31,98.089996,97.379997,97.940002,5701700
97.456329,99.029999,2017-11-01,99.459999,98.000000,98.129997,6920400
96.787140,98.349998,2017-11-02,99.120003,98.019997,98.870003,6799200
97.072533,98.639999,2017-11-03,99.379997,97.900002,98.360001,5416900
99.040756,100.639999,2017-11-06,101.129997,98.349998,98.370003,14728700
99.995338,101.610001,2017-11-07,102.900002,100.739998,101.290001,12177500
99.572166,101.180000,2017-11-08,102.000000,100.419998,101.879997,8023200
101.048332,102.680000,2017-11-09,103.910004,100.800003,100.830002,13172500
103.114960,104.779999,2017-11-10,106.239998,104.080002,104.989998,16701500
103.075592,104.739998,2017-11-13,105.139999,103.980003,104.139999,7856000
101.530540,103.169998,2017-11-14,104.570000,103.000000,104.570000,6929300
102.042290,103.690002,2017-11-15,103.959999,102.449997,102.750000,5691500
101.953712,103.599998,2017-11-16,103.980003,102.760002,103.629997,6410900
101.796257,103.440002,2017-11-17,103.989998,102.970001,103.220001,7500800
101.117218,102.750000,2017-11-20,103.419998,102.699997,103.419998,5112600
101.363251,103.000000,2017-11-21,103.169998,102.790001,102.970001,5725900
101.107384,102.739998,2017-11-22,103.320000,102.690002,103.220001,4140700
101.008965,102.639999,2017-11-24,102.919998,102.449997,102.910004,2217600
101.156586,102.790001,2017-11-27,102.970001,102.379997,102.629997,4007500
101.766731,103.410004,2017-11-28,103.879997,102.169998,102.559998,8401100
103.567650,105.239998,2017-11-29,106.260002,103.430000,103.500000,14503100
103.154327,104.820000,2017-11-30,105.709999,104.470001,105.360001,9949000
103.577492,105.250000,2017-12-01,105.849998,103.870003,104.580002,9258400
108.468521,110.220001,2017-12-04,112.669998,106.500000,106.500000,17824000
105.516190,107.220001,2017-12-05,110.040001,106.519997,109.529999,13055600
103.784157,105.459999,2017-12-06,107.989998,105.360001,107.169998,8121700
103.587341,105.260002,2017-12-07,106.000000,104.489998,105.739998,9948600
103.398849,104.230003,2017-12-08,104.980003,104.080002,104.910004,6536600
105.978119,106.830002,2017-12-11,106.839996,104.769997,104.870003,7434000
106.573334,107.430000,2017-12-12,107.830002,106.589996,107.139999,8147000
106.751900,107.610001,2017-12-13,108.190002,106.750000,108.150002,10368300
109.688293,110.570000,2017-12-14,111.540001,107.199997,107.290001,27571300
110.382706,111.269997,2017-12-15,112.000000,110.599998,111.980003,19978600
110.144623,111.029999,2017-12-18,111.989998,110.309998,111.839996,12270000
110.918404,111.809998,2017-12-19,112.389999,110.769997,111.330002,10546600
108.815315,109.690002,2017-12-20,112.300003,109.690002,111.620003,8661100
108.696266,109.570000,2017-12-21,111.089996,109.190002,109.720001,9372800
107.803444,108.669998,2017-12-22,109.690002,108.449997,109.489998,7378400
107.257828,108.120003,2017-12-26,109.370003,107.889999,108.489998,3982400
106.781654,107.639999,2017-12-27,108.550003,107.459999,108.419998,5624000
106.910614,107.769997,2017-12-28,108.050003,107.059998,108.000000,3477700
106.652695,107.510002,2017-12-29,108.339996,107.510002,108.050003,4538400
110.908485,111.800003,2018-01-02,111.809998,108.559998,108.949997,11014300
111.384651,112.279999,2018-01-03,113.190002,111.449997,112.190002,9237900
111.335060,112.230003,2018-01-04,113.000000,111.629997,112.949997,7417400
110.729919,111.620003,2018-01-05,112.680000,111.239998,112.680000,6008300
109.142677,110.019997,2018-01-08,111.279999,109.540001,110.889999,8052600
109.063316,109.940002,2018-01-09,110.860001,109.860001,110.129997,5838000
108.597061,109.470001,2018-01-10,110.500000,109.010002,109.959999,6060000
110.104942,110.989998,2018-01-11,111.080002,109.510002,110.250000,6427000
111.573143,112.470001,2018-01-12,112.720001,111.000000,111.320000,5899900
109.807335,110.690002,2018-01-16,113.160004,110.620003,113.070000,8069200
111.077126,111.970001,2018-01-17,112.209999,110.570000,111.199997,7023700
109.539490,110.419998,2018-01-18,111.989998,110.199997,111.739998,8070900
109.708130,110.589996,2018-01-19,111.089996,109.839996,110.970001,10514300
110.214066,111.099998,2018-01-22,111.559998,110.059998,110.269997,8073600
109.529572,110.410004,2018-01-23,111.139999,109.889999,110.269997,7477300
109.618851,110.500000,2018-01-24,111.430000,110.290001,110.959999,7211800
109.668457,110.550003,2018-01-25,111.820000,110.120003,110.599998,6291000
111.295380,112.190002,2018-01-26,112.529999,110.669998,110.809998,7743800
110.650558,111.540001,2018-01-29,112.449997,111.239998,112.099998,6847800
109.231964,110.110001,2018-01-30,112.419998,110.099998,111.419998,8393900
107.803444,108.669998,2018-01-31,110.120003,108.470001,110.080002,9841400
109.608925,110.489998,2018-02-01,110.650002,107.360001,108.620003,9518900
107.833199,108.699997,2018-02-02,110.580002,108.449997,109.949997,9947700
103.865097,104.699997,2018-02-05,108.629997,104.010002,107.099998,15107900
105.323380,106.169998,2018-02-06,106.199997,101.760002,102.879997,17765100
103.924622,104.760002,2018-02-07,108.029999,104.410004,107.830002,12445000
100.541809,101.349998,2018-02-08,105.820000,101.190002,105.470001,12667500
102.267937,103.089996,2018-02-09,103.750000,100.260002,102.550003,12479700
102.565544,103.389999,2018-02-12,104.639999,102.099998,103.930000,9584700
103.289726,104.120003,2018-02-13,104.309998,102.400002,102.639999,8447900
103.765900,104.599998,2018-02-14,104.760002,102.690002,103.489998,7425700
104.341270,105.180000,2018-02-15,105.570000,103.930000,105.360001,6494700
105.680504,106.529999,2018-02-16,107.349998,105.190002,105.190002,8746400
105.134895,105.980003,2018-02-20,107.570000,105.519997,106.370003,6734500
104.212311,105.050003,2018-02-21,106.910004,105.019997,106.000000,6743300
104.400795,105.239998,2018-02-22,106.010002,104.930000,105.309998,4462200
106.394768,107.250000,2018-02-23,107.360001,105.430000,105.750000,6101100
108.934349,109.809998,2018-02-26,109.809998,107.669998,108.000000,8138200
104.033745,104.870003,2018-02-27,108.160004,104.849998,108.000000,14179600
102.337387,103.160004,2018-02-28,105.570000,103.139999,105.449997,10760800
101.752083,102.570000,2018-03-01,104.029999,101.330002,103.199997,10487300
102.168732,102.989998,2018-03-02,103.169998,101.440002,102.000000,7835400
102.585388,103.410004,2018-03-05,103.970001,102.419998,102.709999,5736700
104.103188,104.940002,2018-03-06,104.949997,103.510002,104.000000,6216200
102.763947,103.589996,2018-03-07,104.239998,102.769997,103.720001,6214800
103.200439,104.029999,2018-03-08,104.589996,103.470001,103.989998,6627000
103.894867,104.730003,2018-03-09,104.750000,103.639999,104.430000,5618400
104.331352,105.169998,2018-03-12,105.940002,104.720001,104.720001,6485300
102.902840,103.730003,2018-03-13,105.830002,103.419998,105.830002,6716700
103.071480,103.900002,2018-03-14,104.650002,103.470001,104.529999,6235900
102.416740,103.239998,2018-03-15,104.290001,103.239998,104.000000,5174600
102.049698,102.870003,2018-03-16,104.269997,102.839996,103.559998,10468000
100.670784,101.480003,2018-03-19,102.949997,101.000000,102.800003,6528300
100.541809,101.349998,2018-03-20,102.150002,100.750000,101.540001,8330300
101.008064,101.820000,2018-03-21,102.940002,101.419998,101.500000,6136400
99.797791,100.599998,2018-03-22,101.639999,100.410004,101.290001,8911600
97.754219,98.540001,2018-03-23,101.110001,98.449997,100.849998,7505100
99.847397,100.650002,2018-03-26,100.779999,99.080002,99.860001,7340100
98.567680,99.360001,2018-03-27,101.180000,98.889999,100.879997,7193500
97.754219,98.540001,2018-03-28,100.080002,98.150002,99.500000,9099700
99.639076,100.440002,2018-03-29,101.279999,98.860001,99.010002,9343600
97.873268,98.660004,2018-04-02,100.989998,97.779999,100.180000,8203700
98.627205,99.419998,2018-04-03,99.489998,97.699997,98.800003,8484700
100.145004,100.949997,2018-04-04,101.150002,97.760002,98.430000,8759200
101.295753,102.110001,2018-04-05,102.379997,100.980003,101.360001,6612800
99.549789,100.349998,2018-04-06,102.190002,99.449997,101.629997,7162400
98.904968,99.699997,2018-04-09,101.510002,99.580002,100.699997,7094300
100.561661,101.370003,2018-04-10,101.529999,100.320000,100.919998,8116800
99.996201,100.800003,2018-04-11,101.650002,100.410004,100.779999,6305000
99.589470,100.389999,2018-04-12,101.510002,99.680000,101.419998,7337800
99.549789,100.349998,2018-04-13,101.519997,100.160004,101.000000,6324600
99.440666,100.239998,2018-04-16,101.000000,99.730003,100.690002,10328000
101.355270,102.169998,2018-04-17,102.589996,100.750000,101.199997,9577400
100.402931,101.209999,2018-04-18,102.709999,101.199997,102.669998,5822100
100.085480,100.889999,2018-04-19,101.580002,100.220001,101.000000,6803400
99.440666,100.239998,2018-04-20,101.400002,99.910004,101.180000,6396900
99.351387,100.150002,2018-04-23,100.720001,99.529999,100.550003,5889800
98.666885,99.459999,2018-04-24,100.849998,98.860001,100.580002,6567700
100.343407,101.150002,2018-04-25,101.489998,99.050003,99.500000,8977700
99.043854,99.839996,2018-04-26,101.379997,99.739998,101.230003,8038400
98.438721,99.230003,2018-04-27,99.989998,98.940002,99.779999,8038000
99.529953,100.330002,2018-04-30,101.370003,100.120003,100.410004,8558900
99.262100,100.059998,2018-05-01,100.699997,98.930000,100.180000,6716200
98.825615,99.620003,2018-05-02,100.720001,99.250000,100.169998,9286400
97.972473,98.760002,2018-05-03,99.250000,97.680000,99.110001,10450800
100.343407,101.150002,2018-05-04,101.349998,98.580002,98.709999,9980100
101.662804,102.480003,2018-05-07,102.680000,101.720001,102.349998,10181100
100.978310,101.790001,2018-05-08,102.639999,100.839996,101.199997,14229500
99.172821,99.970001,2018-05-09,102.269997,99.300003,102.250000,18345700
100.869186,101.680000,2018-05-10,102.070000,100.300003,100.419998,8927300
101.256073,102.070000,2018-05-11,102.209999,101.260002,101.889999,7036000
101.623123,102.440002,2018-05-14,103.489998,101.980003,102.440002,9891900
