Adj Close,Close,Date,High,Low,Open,Volume
176.334671,182.389999,2017-05-01,184.490005,181.800003,184.229996,3516700
177.349808,183.440002,2017-05-02,183.910004,182.529999,182.539993,1979800
177.301483,183.389999,2017-05-03,183.750000,182.250000,183.449997,2983200
176.992081,183.070007,2017-05-04,184.250000,182.179993,183.330002,2289300
178.867661,185.009995,2017-05-05,185.070007,183.160004,183.160004,2636900
179.844162,186.020004,2017-05-08,186.389999,185.000000,185.380005,1963400
180.704620,186.910004,2017-05-09,187.210007,186.050003,186.110001,3004000
178.454208,183.179993,2017-05-10,185.649994,178.179993,185.139999,7060100
179.194595,183.940002,2017-05-11,184.330002,182.169998,182.899994,2883800
178.522400,183.250000,2017-05-12,183.979996,182.630005,183.710007,3479200
177.684601,182.389999,2017-05-15,184.110001,182.279999,183.300003,3365000
177.986572,182.699997,2017-05-16,183.149994,182.039993,182.729996,2156100
174.167725,178.779999,2017-05-17,182.699997,178.679993,182.699997,2535700
172.823318,177.399994,2017-05-18,178.500000,175.470001,178.479996,3118100
176.096619,180.759995,2017-05-19,181.419998,176.770004,177.729996,4038900
178.931549,183.669998,2017-05-22,185.320007,182.520004,183.779999,2946800
178.756210,183.490005,2017-05-23,184.460007,182.860001,184.000000,2123800
180.470795,185.250000,2017-05-24,185.399994,183.460007,183.460007,2424700
182.243866,187.070007,2017-05-25,187.419998,185.589996,185.630005,2363300
181.776230,186.589996,2017-05-26,187.610001,186.270004,186.729996,1735800
182.058762,186.880005,2017-05-30,187.419998,186.190002,186.759995,2231600
182.789413,187.630005,2017-05-31,188.259995,186.720001,187.369995,5186700
182.487411,187.320007,2017-06-01,187.910004,184.529999,187.410004,2870200
185.322311,190.229996,2017-06-02,191.699997,187.649994,187.820007,3034300
184.075363,188.949997,2017-06-05,190.740005,188.809998,190.070007,2522100
181.932114,186.750000,2017-06-06,188.860001,186.690002,188.410004,2725000
183.247284,188.100006,2017-06-07,188.539993,186.389999,186.850006,2383500
185.030045,189.929993,2017-06-08,191.070007,187.699997,188.100006,2331300
185.127472,190.029999,2017-06-09,190.990005,189.250000,190.000000,3344900
185.098251,190.000000,2017-06-12,190.529999,188.050003,190.300003,2730100
186.160126,191.089996,2017-06-13,191.559998,189.350006,190.050003,1882700
187.416855,192.380005,2017-06-14,193.380005,190.820007,191.050003,2210000
190.407669,195.449997,2017-06-15,195.550003,191.369995,191.429993,2894100
191.372116,196.440002,2017-06-16,197.949997,195.809998,196.009995,6939100
193.944016,199.080002,2017-06-19,199.470001,197.000000,197.880005,2726400
193.213348,198.330002,2017-06-20,201.240005,198.309998,198.750000,3077400
194.031677,199.169998,2017-06-21,199.710007,197.559998,199.580002,3151100
194.294724,199.440002,2017-06-22,200.410004,199.179993,199.250000,3339300
197.012741,202.229996,2017-06-23,202.350006,198.679993,199.259995,4310100
194.820801,199.979996,2017-06-26,204.389999,199.940002,202.770004,3077600
193.758926,198.889999,2017-06-27,200.919998,198.889999,199.800003,2296900
194.470062,199.619995,2017-06-28,200.949997,199.300003,199.500000,2096800
192.365814,197.460007,2017-06-29,199.759995,196.449997,199.619995,2428900
192.648331,197.750000,2017-06-30,199.440002,197.389999,198.500000,2225600
193.466644,198.589996,2017-07-03,199.440002,197.750000,198.070007,1511200
196.603561,201.809998,2017-07-05,202.139999,198.860001,199.300003,2716700
196.282089,201.479996,2017-07-06,202.490005,200.779999,201.639999,2737400
197.149124,202.369995,2017-07-07,203.279999,201.259995,202.240005,3090400
198.698120,203.960007,2017-07-10,204.580002,202.190002,202.320007,2701900
200.948532,206.270004,2017-07-11,206.660004,204.000000,204.000000,2815800
201.114136,206.440002,2017-07-12,208.610001,206.320007,206.949997,2817400
200.909515,206.229996,2017-07-13,207.000000,205.350006,206.800003,1943600
203.130737,208.509995,2017-07-14,208.729996,206.740005,206.800003,3229000
203.608093,209.000000,2017-07-17,209.720001,208.559998,208.729996,2416000
202.867691,208.240005,2017-07-18,209.190002,207.529999,209.110001,1942300
205.439575,210.880005,2017-07-19,210.929993,208.990005,209.429993,2258400
204.855042,210.279999,2017-07-20,211.250000,209.919998,211.100006,2235100
206.667084,212.139999,2017-07-21,212.199997,209.410004,209.990005,2098400
206.706024,212.179993,2017-07-24,212.639999,211.399994,212.000000,2392700
206.978806,212.460007,2017-07-25,214.000000,211.949997,213.220001,2889000
227.427292,233.449997,2017-07-26,233.979996,223.020004,223.479996,14140000
234.782516,241.000000,2017-07-27,242.679993,236.699997,237.130005,10860600
235.045563,241.270004,2017-07-28,242.000000,238.550003,240.820007,4602400
236.204880,242.460007,2017-07-31,246.490005,241.820007,241.850006,5777300
233.262772,239.440002,2017-08-01,243.990005,239.160004,243.380005,5018400
231.811203,237.949997,2017-08-02,241.559998,237.880005,239.059998,5119900
232.103470,238.250000,2017-08-03,239.589996,236.039993,237.059998,5112700
231.577408,237.710007,2017-08-04,239.729996,236.380005,238.580002,5590500
234.032379,240.229996,2017-08-07,241.429993,237.210007,237.600006,3674700
233.321228,239.500000,2017-08-08,240.520004,238.929993,239.910004,4871500
229.626587,234.309998,2017-08-09,238.699997,234.100006,238.009995,5680400
228.225174,232.880005,2017-08-10,236.160004,231.910004,234.029999,6817700
230.185181,234.880005,2017-08-11,235.399994,230.940002,232.759995,3461700
232.409790,237.149994,2017-08-14,237.479996,235.720001,236.009995,2943900
234.389435,239.169998,2017-08-15,239.639999,236.009995,237.210007,2851100
232.841003,237.589996,2017-08-16,240.259995,237.410004,239.699997,3012700
230.880997,235.589996,2017-08-17,237.600006,235.250000,237.380005,2810900
231.057388,235.770004,2017-08-18,237.259995,234.570007,235.000000,2939500
230.969193,235.679993,2017-08-21,236.940002,234.350006,235.770004,2545400
234.957825,239.750000,2017-08-22,239.889999,236.110001,236.160004,2915700
233.331009,238.089996,2017-08-23,239.360001,237.190002,239.360001,2518300
233.968018,238.740005,2017-08-24,238.899994,236.600006,238.520004,2553100
231.174988,235.889999,2017-08-25,239.089996,235.600006,239.000000,2270300
232.439209,237.179993,2017-08-28,237.550003,234.610001,236.220001,2395000
235.683060,240.490005,2017-08-29,241.169998,236.080002,237.210007,3535500
235.653671,240.460007,2017-08-30,241.440002,239.000000,240.990005,2801100
234.869644,239.660004,2017-08-31,241.100006,238.410004,241.000000,3075800
235.526230,240.330002,2017-09-01,242.529999,239.169998,239.660004,3270700
232.262802,237.000000,2017-09-05,240.360001,236.229996,240.300003,3866600
229.930359,234.619995,2017-09-06,237.860001,234.339996,237.529999,4252700
231.586594,236.309998,2017-09-07,236.539993,234.289993,234.750000,2994500
234.007217,238.779999,2017-09-08,239.389999,235.210007,235.750000,3404200
235.781052,240.589996,2017-09-11,241.850006,239.309998,239.500000,3628100
235.771255,240.580002,2017-09-12,241.710007,238.949997,240.589996,2702700
237.094254,241.929993,2017-09-13,243.479996,237.089996,240.000000,4529100
240.328293,245.229996,2017-09-14,245.610001,242.500000,243.000000,4995200
244.022949,249.000000,2017-09-15,249.949997,246.210007,247.360001,9033300
248.021393,253.080002,2017-09-18,253.789993,248.910004,249.970001,5193000
247.413788,252.460007,2017-09-19,255.169998,251.630005,253.080002,4124700
250.353836,255.460007,2017-09-20,256.690002,252.250000,253.259995,3853200
250.922241,256.040009,2017-09-21,256.989990,254.419998,256.130005,2809400
251.324051,256.450012,2017-09-22,259.299988,256.130005,256.309998,3475600
249.236633,254.320007,2017-09-25,256.970001,251.500000,256.970001,3479200
248.628998,253.699997,2017-09-26,256.480011,253.539993,254.600006,2173600
250.177414,255.279999,2017-09-27,258.769989,253.970001,255.270004,3840100
249.187607,254.270004,2017-09-28,255.800003,251.169998,254.110001,2586100
249.128799,254.210007,2017-09-29,255.259995,252.589996,253.850006,2531100
250.873245,255.990005,2017-10-02,255.990005,253.529999,254.649994,2685100
250.353836,255.460007,2017-10-03,258.260010,254.690002,255.990005,3163400
250.647827,255.759995,2017-10-04,257.130005,254.070007,256.119995,3031000
253.715286,258.890015,2017-10-05,258.989990,254.779999,255.279999,3940200
253.411453,258.579987,2017-10-06,258.899994,257.059998,258.000000,2736400
253.225266,258.390015,2017-10-09,259.000000,257.109985,259.000000,2146100
255.714493,260.929993,2017-10-10,261.059998,257.200012,259.739990,2740700
256.214294,261.440002,2017-10-11,261.649994,259.019989,261.320007,2890300
256.674927,261.910004,2017-10-12,262.980011,260.000000,260.950012,2577900
255.528305,260.739990,2017-10-13,263.790009,260.739990,262.899994,2243900
254.558060,259.750000,2017-10-16,262.000000,259.690002,261.500000,1818900
253.450668,258.619995,2017-10-17,259.049988,256.260010,256.489990,2515900
254.842270,260.040009,2017-10-18,260.730011,256.660004,258.470001,2051700
253.862259,259.040009,2017-10-19,259.100006,256.029999,258.980011,2589200
259.458130,264.750000,2017-10-20,264.829987,259.440002,260.359985,3955900
257.076721,262.320007,2017-10-23,265.980011,262.140015,265.130005,3302400
260.683167,266.000000,2017-10-24,267.209991,263.239990,263.239990,4401600
253.254669,258.420013,2017-10-25,266.000000,254.500000,264.779999,7895300
254.087646,259.269989,2017-10-26,261.440002,257.309998,259.720001,3419100
251.333817,256.459991,2017-10-27,259.500000,255.800003,258.260010,2899200
254.068100,259.250000,2017-10-30,260.410004,255.330002,255.449997,3025900
252.823471,257.980011,2017-10-31,259.929993,257.470001,259.339996,2742800
253.333054,258.500000,2017-11-01,259.410004,256.239990,258.290009,2929500
257.380493,262.630005,2017-11-02,263.239990,258.000000,258.309998,2529900
256.518097,261.750000,2017-11-03,263.790009,260.079987,262.420013,2610800
258.791718,264.070007,2017-11-06,265.839996,262.529999,262.619995,2911600
260.810547,266.130005,2017-11-07,267.279999,264.070007,264.070007,3205400
260.261749,265.570007,2017-11-08,267.619995,265.290009,266.140015,2841800
258.833099,262.700012,2017-11-09,266.750000,259.559998,265.010010,3215900
257.010345,260.850006,2017-11-10,262.500000,259.600006,262.109985,1740600
258.557220,262.420013,2017-11-13,263.359985,260.489990,261.670013,2604100
257.906921,261.760010,2017-11-14,262.399994,260.200012,262.000000,2358200
258.990723,262.859985,2017-11-15,264.769989,260.149994,261.420013,2510500
259.818390,263.700012,2017-11-16,265.040009,263.339996,263.760010,2710200
258.399597,262.260010,2017-11-17,263.739990,262.029999,262.820007,1724800
260.734680,264.630005,2017-11-20,265.619995,262.760010,263.000000,2447400
263.059937,266.989990,2017-11-21,267.000000,264.709991,266.239990,2267100
261.247040,265.149994,2017-11-22,267.480011,264.529999,267.000000,1471400
261.966278,265.880005,2017-11-24,266.570007,264.529999,265.260010,788900
261.670685,265.579987,2017-11-27,266.839996,264.720001,265.380005,1772200
264.045227,267.989990,2017-11-28,268.010010,265.230011,267.000000,2262100
265.335938,269.299988,2017-11-29,269.679993,266.149994,269.480011,3029100
272.725555,276.799988,2017-11-30,277.040009,269.429993,269.910004,4820300
267.385345,271.380005,2017-12-01,278.730011,270.600006,277.510010,4592500
273.878296,277.970001,2017-12-04,281.829987,276.000000,276.160004,5523000
271.484070,275.540009,2017-12-05,279.440002,274.859985,279.010010,2806100
274.173920,278.269989,2017-12-06,279.140015,274.000000,276.579987,2538100
277.819427,281.970001,2017-12-07,284.790009,277.799988,282.809998,4264400
281.691589,285.899994,2017-12-08,287.320007,283.559998,285.010010,4440500
278.991913,283.160004,2017-12-11,286.489990,279.899994,286.209991,4065200
285.672150,289.940002,2017-12-12,292.799988,287.720001,291.339996,5517600
287.544159,291.839996,2017-12-13,295.850006,289.700012,290.500000,5003300
289.554108,293.880005,2017-12-14,296.820007,292.600006,293.350006,3913400
289.613251,293.940002,2017-12-15,297.369995,293.019989,295.869995,6933500
291.780884,296.140015,2017-12-18,297.140015,294.519989,296.000000,2901600
292.874542,297.250000,2017-12-19,297.579987,294.179993,296.500000,2728400
293.514923,297.899994,2017-12-20,299.329987,297.109985,298.700012,2533700
290.687195,295.029999,2017-12-21,298.390015,294.130005,298.049988,5398300
290.756195,295.100006,2017-12-22,296.519989,293.010010,296.329987,2257400
291.012329,295.359985,2017-12-26,297.440002,294.649994,295.540009,1394700
291.268494,295.619995,2017-12-27,296.799988,294.799988,296.410004,1447800
291.987762,296.350006,2017-12-28,296.989990,294.739990,295.809998,1436800
290.568970,294.910004,2017-12-29,297.299988,294.829987,296.940002,1824600
292.470551,296.839996,2018-01-02,296.989990,295.399994,295.750000,2978900
293.416412,297.799988,2018-01-03,298.500000,295.470001,295.940002,3211200
292.303070,296.670013,2018-01-04,298.420013,295.470001,297.940002,4171700
304.293915,308.839996,2018-01-05,308.890015,296.720001,296.769989,6177700
305.584656,310.149994,2018-01-08,310.859985,305.750000,308.660004,4124900
313.742767,318.429993,2018-01-09,319.910004,310.489990,310.589996,5641300
315.545807,320.260010,2018-01-10,322.149994,315.500000,317.489990,4479300
323.290100,328.119995,2018-01-11,328.399994,321.190002,322.130005,4635300
331.261017,336.209991,2018-01-12,336.880005,330.380005,330.380005,6559300
330.226501,335.160004,2018-01-16,347.730011,331.329987,339.899994,12305500
345.843201,351.010010,2018-01-17,352.230011,336.410004,337.730011,9611700
335.152893,340.160004,2018-01-18,350.829987,339.149994,350.700012,9458600
332.758667,337.730011,2018-01-19,344.000000,335.750000,341.670013,7264400
333.024689,338.000000,2018-01-22,341.380005,332.040009,335.290009,6792900
330.650146,335.589996,2018-01-23,338.940002,334.809998,338.339996,4537800
329.763428,334.690002,2018-01-24,338.989990,334.140015,336.200012,4205400
338.059448,343.109985,2018-01-25,343.619995,335.299988,336.209991,4747500
338.167847,343.220001,2018-01-26,345.980011,341.250000,344.329987,5236300
335.803192,340.820007,2018-01-29,344.480011,340.100006,341.230011,3324900
332.738953,337.709991,2018-01-30,339.980011,334.160004,339.170013,4983100
349.153717,354.369995,2018-01-31,360.970001,351.619995,360.500000,11409600
351.685883,356.940002,2018-02-01,361.450012,352.040009,352.950012,6067600
343.774078,348.910004,2018-02-02,355.200012,348.700012,354.000000,5486100
324.038940,328.880005,2018-02-05,350.000000,317.390015,342.670013,10511300
335.891846,340.910004,2018-02-06,341.670013,317.649994,320.000000,11935100
342.995697,348.119995,2018-02-07,353.589996,339.869995,340.519989,7946700
326.410828,329.660004,2018-02-08,349.000000,329.399994,348.000000,8295900
329.549561,332.829987,2018-02-09,337.809998,319.250000,333.549988,8833000
340.411438,343.799988,2018-02-12,347.750000,335.130005,336.570007,6885000
339.777740,343.160004,2018-02-13,347.880005,340.290009,340.450012,4030200
341.451111,344.850006,2018-02-14,347.429993,341.170013,341.339996,4340200
352.946655,356.459991,2018-02-15,356.549988,348.049988,348.470001,5827500
351.540680,355.040009,2018-02-16,359.500000,353.510010,356.589996,5211600
349.867310,353.350006,2018-02-20,357.790009,351.399994,352.000000,4303400
348.896973,352.369995,2018-02-21,360.809998,351.750000,352.559998,5258600
352.411987,355.920013,2018-02-22,358.070007,352.640015,354.649994,3414300
353.144684,356.660004,2018-02-23,358.769989,353.070007,358.179993,3355400
359.897491,363.480011,2018-02-26,364.049988,358.209991,359.500000,4148100
361.046051,364.640015,2018-02-27,369.890015,363.299988,364.600006,4774100
358.639954,362.209991,2018-02-28,371.600006,362.209991,366.799988,5472900
346.243408,349.690002,2018-03-01,362.739990,346.399994,362.329987,8978000
341.272858,344.670013,2018-03-02,346.089996,335.299988,341.820007,10021300
349.273224,352.750000,2018-03-05,354.769989,336.609985,338.000000,8140200
345.480988,348.920013,2018-03-06,355.209991,346.019989,354.239990,4888300
343.619507,347.040009,2018-03-07,348.410004,339.500000,341.519989,4575700
345.292847,348.730011,2018-03-08,352.500000,343.950012,349.510010,4319900
351.025757,354.519989,2018-03-09,354.890015,350.230011,352.649994,3538300
340.797577,344.190002,2018-03-12,355.230011,343.260010,355.200012,6088800
335.332001,338.670013,2018-03-13,347.880005,337.609985,345.320007,5443800
327.004913,330.260010,2018-03-14,340.519989,322.299988,339.790009,13057900
326.727661,329.980011,2018-03-15,332.920013,322.910004,332.299988,8766000
327.212830,330.470001,2018-03-16,330.829987,325.630005,329.820007,9329000
328.490112,331.760010,2018-03-19,333.329987,326.779999,327.450012,6328900
334.302246,337.630005,2018-03-20,339.700012,331.000000,331.839996,6500500
333.777496,337.100006,2018-03-21,341.910004,335.170013,337.070007,4056300
316.459839,319.609985,2018-03-22,332.679993,319.010010,330.109985,7282200
317.836151,321.000000,2018-03-23,331.140015,318.320007,320.149994,7237500
325.727600,328.970001,2018-03-26,331.940002,323.589996,330.480011,5392900
317.954987,321.119995,2018-03-27,334.880005,319.000000,331.510010,5355500
316.865814,320.019989,2018-03-28,323.239990,311.170013,321.850006,5634700
324.648346,327.880005,2018-03-29,330.480011,322.000000,323.380005,3652100
319.261963,322.440002,2018-04-02,329.940002,317.170013,325.200012,5024900
327.559387,330.820007,2018-04-03,331.100006,323.089996,324.760010,4783100
324.212708,327.440002,2018-04-04,327.809998,311.880005,312.299988,8235700
333.084351,336.399994,2018-04-05,338.959991,330.260010,330.589996,6220000
322.905670,326.119995,2018-04-06,334.589996,322.209991,330.609985,5713600
319.301605,322.480011,2018-04-09,334.880005,322.049988,332.250000,4931700
331.529846,334.829987,2018-04-10,336.690002,329.549988,331.350006,5552000
324.133453,327.359985,2018-04-11,337.570007,326.309998,331.600006,4573500
334.153748,337.480011,2018-04-12,338.350006,330.459991,331.980011,4325000
326.034546,329.279999,2018-04-13,339.670013,326.600006,338.989990,4733500
328.499969,331.769989,2018-04-16,333.220001,327.630005,332.339996,3901400
333.401215,336.720001,2018-04-17,339.739990,333.649994,334.730011,3381800
337.639038,341.000000,2018-04-18,342.399994,337.179993,338.329987,3117500
337.282593,340.640015,2018-04-19,342.410004,337.500000,340.190002,3006800
335.332001,338.670013,2018-04-20,341.399994,335.049988,340.730011,3038000
335.500336,338.839996,2018-04-23,341.260010,336.000000,339.549988,2765600
325.816711,329.059998,2018-04-24,347.670013,323.279999,343.170013,7051800
339.480713,342.859985,2018-04-25,344.910004,330.519989,338.119995,11023600
339.411407,342.790009,2018-04-26,345.649994,338.329987,344.010010,5273600
337.520233,340.880005,2018-04-27,342.920013,337.769989,341.250000,3390400
330.272369,333.559998,2018-04-30,342.579987,333.399994,341.170013,3721600
326.291992,329.540009,2018-05-01,333.910004,324.179993,332.500000,4313100
320.994720,324.190002,2018-05-02,330.709991,323.980011,329.500000,3436100
327.430664,330.690002,2018-05-03,332.630005,319.130005,322.970001,6383200
331.133789,334.429993,2018-05-04,335.890015,328.040009,328.040009,3655100
337.074646,340.429993,2018-05-07,342.980011,335.209991,335.230011,4192200
335.034943,338.369995,2018-05-08,341.940002,336.609985,339.769989,4014100
341.104553,344.500000,2018-05-09,346.929993,338.579987,339.489990,4347000
342.378235,344.070007,2018-05-10,348.570007,342.410004,343.989990,3920400
340.776154,342.459991,2018-05-11,345.420013,341.049988,343.769989,2332200
342.895691,344.589996,2018-05-14,347.739990,343.890015,344.000000,2520300
