Adj Close,Close,Date,High,Low,Open,Volume
161.843307,165.350006,2017-11-13,166.639999,164.250000,164.639999,7189300
164.495834,168.059998,2017-11-14,168.139999,163.149994,163.619995,10284000
161.960754,165.470001,2017-11-15,167.440002,165.350006,167.440002,5534500
163.947708,167.500000,2017-11-16,167.759995,166.059998,166.679993,4587900
164.182617,167.740005,2017-11-17,168.429993,166.059998,167.000000,4530100
166.835144,170.449997,2017-11-20,170.690002,167.800003,168.139999,4699900
169.194046,172.860001,2017-11-21,172.860001,170.149994,170.529999,6229000
168.410995,172.059998,2017-11-22,172.940002,172.039993,172.889999,4133500
168.675278,172.330002,2017-11-24,173.100006,171.740005,172.110001,1853600
170.466476,174.160004,2017-11-27,174.910004,172.380005,172.869995,4539100
172.825363,176.570007,2017-11-28,176.770004,172.990005,174.889999,6049000
174.369843,177.250000,2017-11-29,178.429993,175.679993,176.570007,4902200
176.898087,179.820007,2017-11-30,180.669998,177.410004,178.070007,9180700
177.488312,180.419998,2017-12-01,180.600006,176.699997,180.320007,4683400
181.895523,184.899994,2017-12-04,186.309998,183.190002,183.190002,6193800
179.878845,182.850006,2017-12-05,184.910004,182.259995,182.720001,6347600
177.862152,180.800003,2017-12-06,182.149994,178.679993,180.250000,6892500
179.042648,182.000000,2017-12-07,182.580002,179.770004,180.050003,5484300
180.429749,183.410004,2017-12-08,183.899994,182.160004,182.500000,5092100
179.288589,182.250000,2017-12-11,182.960007,181.119995,181.860001,6038900
178.845917,181.800003,2017-12-12,183.210007,181.660004,182.750000,5275500
180.055908,183.029999,2017-12-13,183.669998,182.000000,182.009995,5177400
179.170547,182.130005,2017-12-14,184.000000,182.059998,183.589996,3542500
179.613235,182.580002,2017-12-15,183.210007,182.130005,182.990005,8202200
181.728302,184.729996,2017-12-18,185.470001,183.500000,183.500000,5011900
182.957962,185.979996,2017-12-19,186.720001,184.600006,185.240005,4576300
184.266357,187.309998,2017-12-20,187.899994,186.039993,187.000000,5383700
185.023865,188.080002,2017-12-21,188.839996,187.440002,187.889999,5859100
185.073044,188.130005,2017-12-22,188.460007,187.270004,188.460007,3256600
187.266800,190.360001,2017-12-26,190.419998,188.339996,188.529999,2969200
187.099579,190.190002,2017-12-27,191.490005,190.009995,190.600006,5912600
186.696243,189.779999,2017-12-28,190.979996,189.639999,190.910004,3175700
186.450302,189.529999,2017-12-29,190.740005,189.529999,190.740005,4637800
184.974655,188.029999,2018-01-02,190.720001,188.009995,190.210007,4684700
185.938751,189.009995,2018-01-03,189.360001,187.820007,188.000000,4530500
187.414368,190.509995,2018-01-04,190.869995,188.470001,189.869995,4047400
189.372040,192.500000,2018-01-05,192.539993,190.509995,190.929993,4224800
188.919510,192.039993,2018-01-08,193.720001,191.600006,191.720001,3508500
189.962280,193.100006,2018-01-09,193.470001,191.639999,192.699997,3012300
188.683411,191.800003,2018-01-10,193.220001,191.649994,192.759995,3119500
191.516602,194.679993,2018-01-11,194.729996,191.399994,191.679993,3899200
193.228333,196.419998,2018-01-12,199.419998,194.820007,195.500000,6748400
193.120132,196.309998,2018-01-16,198.949997,195.699997,197.860001,5692700
196.573105,199.820007,2018-01-17,199.820007,196.839996,197.500000,3988100
195.107315,198.330002,2018-01-18,200.240005,197.660004,199.779999,4474600
198.058563,201.330002,2018-01-19,201.330002,199.130005,199.809998,5809600
201.137711,204.460007,2018-01-22,204.470001,201.509995,201.600006,4857700
201.570541,204.899994,2018-01-23,206.350006,204.149994,204.889999,3621700
202.869095,206.220001,2018-01-24,207.100006,204.550003,205.199997,4370700
202.032913,205.369995,2018-01-25,206.830002,203.839996,206.800003,3537700
203.862686,207.229996,2018-01-26,207.309998,204.440002,205.600006,3778100
201.590225,204.919998,2018-01-29,207.610001,204.710007,207.229996,3632900
198.530762,201.809998,2018-01-30,203.149994,191.570007,201.470001,5979600
197.635544,200.899994,2018-01-31,205.080002,200.229996,203.220001,4547300
196.651794,199.899994,2018-02-01,202.250000,198.279999,199.339996,3553800
190.818146,193.970001,2018-02-02,199.300003,193.440002,199.250000,6179000
180.134613,183.110001,2018-02-05,194.300003,180.380005,190.070007,10618500
187.935760,191.039993,2018-02-06,191.960007,175.419998,178.619995,11682700
188.181702,191.289993,2018-02-07,194.520004,189.720001,190.729996,6016800
178.275330,181.220001,2018-02-08,191.139999,180.929993,191.139999,7241800
181.128204,184.119995,2018-02-09,186.000000,175.789993,183.250000,9059200
181.069183,184.059998,2018-02-12,187.009995,183.410004,186.550003,6783700
180.734711,183.720001,2018-02-13,183.990005,180.889999,183.229996,4273800
181.688950,184.690002,2018-02-14,185.059998,181.050003,181.880005,6767000
182.259521,185.270004,2018-02-15,187.190002,183.259995,186.740005,5113300
183.931885,186.970001,2018-02-16,187.990005,184.860001,185.059998,7619200
183.676132,186.710007,2018-02-20,191.440002,186.309998,189.899994,8922100
180.085419,183.059998,2018-02-21,187.979996,182.860001,187.210007,7527200
182.456284,185.470001,2018-02-22,186.220001,182.910004,183.720001,5653900
185.289474,188.350006,2018-02-23,188.410004,185.619995,186.199997,4315400
185.397690,188.460007,2018-02-26,189.789993,187.860001,189.169998,4648000
181.974228,184.979996,2018-02-27,189.250000,184.960007,188.869995,4618800
179.308273,182.270004,2018-02-28,186.649994,182.270004,184.410004,6419900
176.720993,179.639999,2018-03-01,184.399994,178.250000,182.750000,6123900
175.560196,178.460007,2018-03-02,179.190002,176.339996,177.720001,5671000
178.786896,181.740005,2018-03-05,182.259995,177.699997,177.860001,5748600
178.688507,181.639999,2018-03-06,183.000000,179.509995,182.750000,5306800
176.680099,178.580002,2018-03-07,180.000000,176.820007,178.820007,4799200
176.046906,177.940002,2018-03-08,179.979996,176.729996,179.440002,4750700
180.222015,182.160004,2018-03-09,182.240005,177.919998,179.000000,4477200
177.798096,179.710007,2018-03-12,183.059998,179.550003,182.429993,4993300
176.452545,178.350006,2018-03-13,180.949997,177.860001,179.589996,6128100
175.522552,177.410004,2018-03-14,179.660004,175.889999,179.100006,4531500
176.175537,178.070007,2018-03-15,179.860001,176.720001,177.690002,3936700
177.056061,178.960007,2018-03-16,180.399994,177.970001,178.429993,8410900
175.215851,177.100006,2018-03-19,179.320007,176.000000,178.649994,4744500
176.264572,178.160004,2018-03-20,178.889999,177.160004,177.639999,4148300
176.126053,178.020004,2018-03-21,180.139999,177.679993,178.350006,3494400
173.425095,175.289993,2018-03-22,178.559998,175.080002,177.419998,5255100
169.972229,171.800003,2018-03-23,177.059998,171.559998,176.240005,6021300
174.503510,176.380005,2018-03-26,176.800003,173.520004,174.110001,7323600
172.821594,174.679993,2018-03-27,178.729996,173.600006,177.380005,4713900
172.900742,174.759995,2018-03-28,177.529999,173.919998,175.240005,4318600
176.343719,178.240005,2018-03-29,178.639999,175.500000,175.699997,4423500
171.060532,172.899994,2018-04-02,177.690002,170.419998,177.149994,7229300
171.911377,173.759995,2018-04-03,174.940002,172.429993,172.779999,5283300
175.552231,177.440002,2018-04-04,177.839996,170.419998,170.800003,4757300
177.224243,179.130005,2018-04-05,180.039993,177.309998,178.000000,3799900
172.594040,174.449997,2018-04-06,178.520004,173.350006,177.979996,5236900
170.674667,172.509995,2018-04-09,175.350006,172.369995,175.059998,5079800
171.644257,173.490005,2018-04-10,174.190002,172.240005,174.029999,4783000
171.020950,172.860001,2018-04-11,175.059998,171.800003,172.000000,4228400
171.515640,173.360001,2018-04-12,174.240005,172.899994,173.309998,3396700
170.961594,172.800003,2018-04-13,175.509995,172.229996,174.490005,4311200
172.574234,174.429993,2018-04-16,175.600006,173.320007,174.229996,3534200
173.049149,174.910004,2018-04-17,176.240005,174.100006,175.759995,3106500
177.936600,179.850006,2018-04-18,180.250000,174.990005,175.000000,5858900
175.196060,177.080002,2018-04-19,179.699997,175.770004,179.500000,5407300
175.126801,177.009995,2018-04-20,178.889999,176.320007,177.850006,5008600
175.769897,177.660004,2018-04-23,178.380005,176.130005,177.619995,2987700
174.384781,176.259995,2018-04-24,180.000000,175.050003,179.300003,4435400
175.502762,177.389999,2018-04-25,178.070007,174.550003,176.080002,5587300
183.744141,185.720001,2018-04-26,185.929993,178.080002,178.460007,8782500
184.476273,186.460007,2018-04-27,187.039993,183.869995,185.490005,4382400
182.833923,184.800003,2018-04-30,187.800003,184.800003,186.990005,4173200
182.665741,184.630005,2018-05-01,184.729996,181.399994,184.729996,3423900
183.932114,185.910004,2018-05-02,187.119995,183.750000,184.490005,3866500
181.241043,183.190002,2018-05-03,184.899994,181.199997,184.869995,4123900
183.061478,185.029999,2018-05-04,186.350006,181.839996,182.750000,3896200
181.607117,183.559998,2018-05-07,185.500000,182.669998,185.399994,3582300
183.071365,185.039993,2018-05-08,185.300003,182.500000,183.449997,4168200
184.377335,186.360001,2018-05-09,186.500000,183.570007,185.029999,3392300
185.168823,187.160004,2018-05-10,187.970001,185.880005,185.970001,3850100
188.285309,190.309998,2018-05-11,190.800003,187.350006,187.630005,5355100
189.047104,191.080002,2018-05-14,191.649994,189.860001,191.500000,7035900
